,vol,sma10,sma20,sma50,sma100,vwap,bbmid,bbUpper,bbLower,cci,rsi,5max,10max,20max,5low,10low,20low,1pred,3pred,5pred,10pred,1predB,3predB,5predB,10predB
1109,-0.159174006848368,0.9872461413484971,0.9878960194963444,0.96766043866775,0.9498009748172217,217.064401864694,0.9878960194963444,1.0022325177684865,0.9735595212242022,114.40860215053793,59.85311805519521,1.0,1.0,1.0004061738424046,0.9870024370430545,0.9707554833468726,0.9707554833468726,0.0012185215272136937,0.004061738424045492,0.0012185215272136937,0.05280259951259139,True,True,True,True
1110,-0.3147851001629393,0.9878701825557809,0.9873022312373226,0.968868154158215,0.9492210953346856,217.07320264248568,0.9873022312373226,1.0027523904965805,0.9718520719780647,127.19298245614424,60.41190851710225,1.0,1.0,1.0,0.9870182555780933,0.9695740365111561,0.9695740365111561,-0.00040567951318456113,0.006085192697768763,0.01501014198782957,0.07099391480730223,False,True,True,True
1111,0.557490913583239,0.991274350649351,0.9885349025974025,0.9712500000000003,0.9501866883116884,217.08696224837124,0.9885349025974025,1.004739980739114,0.9723298244556907,114.90728573514431,60.11156474886328,1.000405844155844,1.000405844155844,1.000405844155844,0.9882305194805194,0.9776785714285714,0.9699675324675324,0.0032467532467531776,0.0004058441558441328,0.00852272727272725,0.06939935064935063,True,True,True,True
1112,0.26702762837346955,0.9906148867313916,0.9861650485436894,0.9699838187702269,0.9478519417475729,217.10501687953445,0.9861650485436894,1.00349785739911,0.9688322396882686,135.49821204213708,61.7499019486482,1.0,1.0,1.0,0.985032362459547,0.9817961165048543,0.9668284789644014,0.0032362459546926028,0.012135922330097087,0.007686084142394845,0.07766990291262131,True,True,True,True
1113,-0.1956237157983174,0.9895564516129032,0.9839717741935482,0.9690806451612906,0.9456008064516128,217.1197006413864,0.9839717741935482,1.0027065928829246,0.9652369555041715,128.6384976525835,63.3701307362707,1.0,1.0,1.0,0.9927419354838709,0.9798387096774194,0.9637096774193549,-0.006048387096774193,0.0020161290322580645,0.005241935483871013,0.07419354838709669,False,True,True,True
1114,-0.1816530179251269,0.996186612576065,0.9908113590263692,0.97637322515213,0.9521176470588236,217.1316145168624,0.9908113590263692,1.0098571804876373,0.971765537565101,107.62888926534576,58.37701501512373,1.0060851926977687,1.0060851926977687,1.0060851926977687,0.9995943204868154,0.9858012170385395,0.9695740365111561,0.01501014198782957,0.010547667342799166,0.05152129817444214,0.0758620689655172,True,True,True,True
1115,0.0630408247947251,0.9843325339728219,0.9769384492406076,0.963637090327738,0.9391167066346925,217.14506526163132,0.9769384492406076,0.9981450180927132,0.9557318803885022,152.44029075804818,65.5811046060536,1.0,1.0,1.0,0.9848121502797762,0.97242206235012,0.9552358113509193,-0.006794564348521138,-0.0035971223021581825,0.05515587529976024,0.06754596322941661,False,False,True,True
1116,0.03947336180590972,0.9931589537223341,0.9841247484909457,0.9718873239436623,0.9464788732394366,217.15881733282242,0.9841247484909457,1.006497654954649,0.9617518420272422,124.67393159267712,60.407770020636654,1.006841046277666,1.006841046277666,1.006841046277666,0.9919517102615694,0.9798792756539235,0.9617706237424547,0.002414486921529152,0.043058350100603576,0.060362173038229376,0.0619718309859154,True,True,True,True
1117,1.0078868443139015,0.9924126856684063,0.9831794460056202,0.9709032517061424,0.9450983540746688,217.18668493454385,0.9831794460056202,1.0063214997759913,0.9600373922352493,118.13351813351858,61.560317033468245,1.004415897230028,1.004415897230028,1.004415897230028,0.9895624247290246,0.9775190686471297,0.9594540345242875,0.0008028904054597232,0.059815335206744306,0.06945002007226007,0.1308711360899237,True,True,True,True
1118,-0.605529847728791,0.9939430405134375,0.9836141195346971,0.9715042117930205,0.945158443642198,217.1977792888789,0.9836141195346971,1.0077246237683253,0.9595036153010688,114.17552356607936,61.95785364050961,1.003610108303249,1.003610108303249,1.003610108303249,0.9887685519454472,0.9875651825110308,0.958684316085038,0.03971119133573998,0.0569594865623746,0.06859205776173272,0.12595266746891287,True,True,True,True
1119,2.176879548075153,0.9609953703703704,0.9493634259259259,0.9363194444444447,0.9101041666666667,217.24353906256385,0.9493634259259259,0.9816925448770447,0.9170343069748071,292.46830723340776,75.47723157394863,1.0,1.0,1.0,0.9587191358024691,0.9506172839506174,0.9220679012345679,0.018518518518518563,0.027777777777777735,0.02314814814814815,0.07677469135802482,True,True,True,True
1120,-0.17808151432357847,0.9501515151515152,0.9362689393939394,0.92144696969697,0.8950378787878788,217.28466501535917,0.9362689393939394,0.9788416470114171,0.8936962317764622,288.7252909383809,79.31544115910408,1.0,1.0,1.0,0.9412878787878788,0.9333333333333333,0.9053030303030303,-0.001893939393939394,0.009090909090909005,0.011742424242424328,0.061742424242424286,False,True,True,True
1121,-0.39828408406864196,0.9584440227703985,0.9426944971537002,0.9253434535104366,0.8980759013282732,217.31002329507984,0.9426944971537002,0.9907365005547365,0.8946524937526638,237.61910071987174,77.94685781074273,1.0018975332068312,1.0018975332068312,1.0018975332068312,0.9453510436432637,0.9354838709677419,0.9142314990512335,0.011005692599620406,0.006451612903225763,0.0015180265654648093,0.042884250474383344,True,True,True,True
1122,0.019415166242966662,0.9552177177177179,0.9372184684684683,0.9174699699699702,0.8897560060060062,217.33723888288844,0.9372184684684683,0.991264636457619,0.8831723004793178,209.21985815602767,80.09243581822696,1.0,1.0,1.0,0.935810810810811,0.9253003003003004,0.9110360360360361,0.0,0.0026276276276277987,0.05743243243243248,0.02139639639639657,False,True,True,True
1123,-0.10482530340448241,0.9621246246246249,0.9416666666666668,0.9196621621621622,0.8911674174174177,217.3611497813175,0.9416666666666668,1.0007686344185314,0.8825646989148018,154.87113951011676,80.09243581822696,1.0,1.0,1.0,0.972972972972973,0.9253003003003004,0.9121621621621623,-0.004504504504504462,-0.009384384384384385,0.053678678678678725,0.022147147147147276,False,False,True,True
1124,0.35063451782775695,0.9735294117647058,0.9497360482654599,0.9259426847662146,0.8965535444947211,217.39358443649934,0.9497360482654599,1.01261547106673,0.8868566254641894,128.90888638920043,76.51970942439013,1.004524886877828,1.004524886877828,1.004524886877828,0.9935897435897436,0.9370286576168929,0.9162895927601811,0.007164404223227882,0.06221719457013575,0.05241327300150843,0.025641025641025685,True,True,True,True
1125,0.044661103998730495,0.972931486334706,0.9474915761886933,0.9217296892549608,0.8916697865967803,217.42753723050487,0.9474915761886933,1.0126533045366113,0.8823298478407753,110.45789517264193,78.17941724261618,1.0,1.0,1.0,0.9865219019093971,0.9303631598652189,0.9108947959565705,-0.01198053163609152,0.05091725945338811,0.04941969299887678,0.008236615499812762,False,True,True,True
1126,-0.004489381596409316,0.9905646078059873,0.9628836680560819,0.9349981053429333,0.9037324744221298,217.46014135678055,0.9628836680560819,1.0288445041977201,0.8969228319144434,84.53046022878405,69.2953230012012,1.0121258052292537,1.0121258052292537,1.0121258052292537,1.0,0.9439181508147027,0.922697991663509,0.06744979158772267,0.05759757483895433,0.04130352406214489,0.02235695339143628,True,True,True,True
1127,2.9084114751140553,0.9395456159034434,0.9085552005679801,0.8790628328008522,0.8484025559105433,217.6329340415459,0.9085552005679801,0.9817595950098371,0.8353508061261229,181.49424478983525,81.73135399663686,1.0,1.0,1.0,0.9368122115725949,0.8849840255591055,0.8643947461838836,-0.003549875754348598,-0.004969826056087956,-0.03407880724174642,-0.025204117855874925,False,False,False,False
1128,-0.6818935303964846,0.9540790879943,0.9184182401140006,0.8852725329533312,0.8532240826505169,217.68733562888,0.9184182401140006,0.998323319430943,0.8385131607970581,154.26572662185092,79.77648859437679,1.0035625222657643,1.0035625222657643,1.0035625222657643,0.940149625935162,0.9234057712860705,0.8770929818311365,-0.005700035625222536,-0.02101888136800847,-0.029925187032418872,-0.018881368008550094,False,False,False,False
1129,-0.1333649556610186,0.9666786098172696,0.9295772124686491,0.8934718738803296,0.85977069150842,217.73270488821484,0.9295772124686491,1.0140677321217815,0.8450866928155167,124.31229130227356,76.61880782014882,1.0093156574704405,1.0093156574704405,1.0093156574704405,0.9455392332497311,0.9441060551773557,0.8828376925833035,0.004299534217126437,-0.02508061626657112,-0.025438910784665075,-0.02866356144750985,True,False,False,False
1130,-0.33443075660008875,0.9683553335711738,0.9316268283981448,0.8927934356047093,0.8577167320727793,217.7632742874216,0.9316268283981448,1.0188783312423462,0.8443753255539437,116.87932616128765,77.34314192981006,1.0049946485907955,1.0049946485907955,1.0049946485907955,0.941491259364966,0.940064216910453,0.8790581519800214,-0.01962183374955405,-0.028540849090260435,-0.0392436674991081,-0.026400285408491025,False,False,False,False
1131,0.37706761080131956,0.9918486171761283,0.9554403202328966,0.9132823871906841,0.8763318777292579,217.8027018722501,0.9554403202328966,1.0433796122730143,0.867501028192779,85.84524882991963,67.08509971519783,1.0251091703056767,1.0251091703056767,1.0251091703056767,1.0,0.9603347889374089,0.8970160116448326,-0.00982532751091699,-0.010189228529839925,-0.018195050946142648,-0.010917030567685589,False,False,False,False
1132,-0.1237843383313532,1.0037853730246231,0.9694965086365308,0.9247997059904446,0.8864094083057699,217.8357813641512,0.9694965086365308,1.0555953884682712,0.8833976288047908,65.24986420423694,62.68945177412971,1.0316060271958838,1.0352811466372656,1.0352811466372656,1.0,0.9698640205806687,0.9059169423006247,0.0007350238882763272,-0.010290334435869207,0.009187798603454611,0.0014700477765526544,True,False,True,True
1133,-0.33910111011863747,1.0052148365773046,0.9732464193903784,0.9266103562247521,0.8871648916636062,217.85726932653301,0.9732464193903784,1.0559749762723805,0.8905178625083761,53.99923944733202,62.883457816647116,1.0293793609988984,1.0345207491737054,1.0345207491737054,0.9992655159750276,0.9691516709511567,0.9052515607785531,-0.001101726037458727,-0.00918105031215571,0.011384502387072955,0.016158648549393965,False,False,True,True
1134,0.12042280309872917,1.0088235294117647,0.9790073529411766,0.9299044117647058,0.8895110294117647,217.88117863338184,0.9790073529411766,1.0563146742572458,0.9017000316251076,46.027919859420884,62.35966045029846,1.030514705882353,1.0356617647058823,1.0356617647058823,1.0,0.970220588235294,0.9136029411764706,-0.009926470588235252,0.009558823529411849,-0.003308823529411681,0.016911764705882435,False,True,False,True
1135,-0.009397535433176448,1.0197549201633864,0.9923691050872633,0.9411214259190495,0.8996286669142218,217.90384302924164,0.9923691050872633,1.0655646775706373,0.9191735326038891,21.386383955284067,57.70123452790264,1.0204233197177868,1.046045302636465,1.046045302636465,1.0,0.979948013367991,0.9227627181581879,0.001856665428889714,0.022651318232454386,0.013367991088005814,0.023765317489788256,True,True,True,True
1136,0.06275096052637279,1.0200518902891031,0.9944773906597482,0.941378799110452,0.8991697553743514,217.92783111570682,0.9944773906597482,1.0602644733797362,0.9286903079397603,12.334040380234153,58.3221488744724,1.0092661230541142,1.0441067457375832,1.0441067457375832,0.9981467753891772,0.9981467753891772,0.9232765011119347,0.017790956263899226,0.004818383988139404,0.007412898443291327,0.03224610822831723,True,True,True,True
1137,-0.24473010226722144,0.9996358339402767,0.9817370721048799,0.927101238164603,0.884752367079388,217.94706086844693,0.9817370721048799,1.0384634730004254,0.9250106712093346,35.89082312486545,63.81379954313186,1.0,1.022214129643117,1.0258557902403496,0.9806991988346686,0.9806991988346686,0.9078659868900218,0.0029133284777857044,-0.00619082301529514,-0.0076474872541879915,0.013109978150036292,True,False,False,True
1138,-0.09718147679202506,0.9948075526506901,0.9836238198983299,0.9265940450254175,0.8834822076978939,217.96508141798748,0.9836238198983299,1.0295967604640945,0.9376508793325654,51.41920278716945,64.64983079887567,1.0,1.0177923021060278,1.0228758169934642,0.977850399419027,0.977850399419027,0.9411764705882353,-0.015613652868554666,-0.013071895424836479,0.004720406681191037,0.013798111837327567,False,False,True,True
1139,0.40250542261261213,1.0076355588343784,1.001420140169679,0.9431943932128365,0.8988306897823679,217.98901326871982,1.001420140169679,1.0437292833581322,0.9591109969812261,7.2448720610958075,57.02379564144238,1.0158613057912207,1.033935817041682,1.0390999631132423,0.9933603836222795,0.9933603836222795,0.9719660641829583,0.00663961637772023,0.005164146071560225,0.020287716709701215,0.03209147915898188,True,True,True,True
1140,-0.0376339646504333,0.9982777574203006,0.9964455844631734,0.9391278856724073,0.8943165994869915,218.01223665429416,0.9964455844631734,1.036580528103031,0.9563106408233156,8.298755186720582,59.19373211487119,1.0091608647856358,1.0091608647856358,1.0322462440454379,0.9886405276658118,0.9868083547086847,0.9655551484060096,-0.004030780505679611,0.013924514474166405,0.010260168559912098,0.02821546353975832,False,True,True,True
1141,-0.057522562345033515,1.00121412803532,1.0020051508462104,0.9450993377483443,0.8992347314201619,218.0334134094233,1.0020051508462104,1.0397173136582534,0.9642929880341675,-25.60669456067088,57.29001352086231,1.0132450331125826,1.0132450331125826,1.0364238410596025,0.9974245768947756,0.9908020603384842,0.9709345106696099,0.0025754231052243877,0.017660044150110417,0.024650478292862356,0.03384841795437818,True,True,True,True
1142,0.32637524904142545,0.9987889908256882,1.0005504587155964,0.9448293577981649,0.8981724770642199,218.06197012140805,1.0005504587155964,1.0368102364849145,0.9642906809462786,-15.194681861348831,58.21105351691981,1.0106422018348622,1.0106422018348622,1.0337614678899083,0.994862385321101,0.988256880733945,0.9684403669724769,0.015412844036697206,0.011743119266055004,0.02091743119266051,0.027522935779816515,True,True,True,True
1143,0.7508510130453978,0.9852186483556199,0.987224430791471,0.9329165160823997,0.8861329960245754,218.11520130657829,0.987224430791471,1.0218959046724836,0.9525529569104585,41.37356534616832,63.321889503918534,1.0,1.0,1.0180701120346947,0.9797614745211422,0.973256234188652,0.9537405131911817,-0.00036140224069376904,0.006505240332490103,0.009035056017347307,0.006505240332490103,False,True,True,True
1144,-0.39988102452452806,0.9872378886478667,0.989642082429501,0.9357339117859725,0.8880621836587126,218.14759927576526,0.989642082429501,1.0220611429236308,0.9572230219353713,50.33557046979868,63.123937457675716,1.0003615328994937,1.0003615328994937,1.0184381778741864,0.982646420824295,0.9736080983369486,0.9540853217642804,-0.0032537960954448085,0.005784526391901539,0.011569052783803284,0.0018076644974692696,False,True,True,True
1145,0.31366311463111596,0.9927820094305404,0.9944323540079798,0.9409212912586146,0.8926913311570546,218.1893019553733,0.9944323540079798,1.0251319197428637,0.9637327882730959,22.276162440394057,61.26756986836682,1.003627130939427,1.003627130939427,1.0217627856365614,0.9858541893362351,0.9785999274573813,0.9571998549147623,0.0101559666303954,0.012694958287994197,0.017772941603192,-0.011244105912223308,True,True,True,False
1146,-0.3344624249268518,0.9859245960502693,0.98705565529623,0.933795332136445,0.8854865350089766,218.21802608190936,0.98705565529623,1.012995539487755,0.9611157711047049,57.574021012417404,64.74159360152314,1.0,1.0,1.0114901256732496,0.9784560143626571,0.9734290843806105,0.9669658886894076,-0.0010771992818671863,0.004667863554757671,0.008976660682226212,-0.020825852782764852,False,True,True,False
1147,-0.35542509016830454,0.9882818116462975,0.9874910136592381,0.9374047447879222,0.8882458662832495,218.23670339594864,0.9874910136592381,1.0116013240567254,0.9633807032617505,80.15532393214886,64.07843434864732,1.001078360891445,1.001078360891445,1.0089863407620416,0.9910136592379583,0.9744787922358017,0.9680086268871316,0.0035945363048166786,0.008626887131560151,0.006470165348670062,-0.02695902228612509,True,True,True,False
1148,0.42723691817093334,0.9861031518624642,0.98368553008596,0.9366260744985673,0.8869878223495702,218.2635632205956,0.98368553008596,1.0068503004440057,0.960520759727915,101.27292340884622,65.35243767419442,1.0,1.0,1.0039398280802294,0.9874641833810889,0.9709885386819486,0.9645415472779371,0.0021489971346705687,0.006446991404011502,-0.0025071633237821944,-0.031160458452722025,True,True,False,False
1149,-0.33325473415925344,0.987097927090779,0.981701215153681,0.9373195139385273,0.8870586132952109,218.28188486047202,0.981701215153681,1.0051837689632974,0.9582186613440643,134.9883301506474,66.1286556084843,1.0,1.0,1.0017869907076484,0.9853466761972837,0.9714081486776269,0.9624731951393852,0.0028591851322373528,0.0007147962830592875,-0.009649749821300888,-0.03431022158684783,True,True,False,False
1150,-0.1989762878528294,0.9870277975766214,0.9789558089807556,0.9373984319315751,0.8864932287954382,218.29660070491607,0.9789558089807556,1.0025582028533264,0.9553534151081848,139.16349809885944,67.18429631712087,1.0,1.0,1.0,0.991446899501069,0.9686386315039202,0.9597291518175338,0.0014255167498217292,-0.007483962936564585,-0.028510334996436206,-0.04561653599429797,True,False,False,False
1151,0.159447434130165,0.9888967971530249,0.9786654804270463,0.9390533807829182,0.8872526690391459,218.31392105695926,0.9786654804270463,1.0041857131570513,0.9531452476970412,143.42967244701182,67.72591338635361,1.0,1.0,1.0,0.9900355871886121,0.9697508896797153,0.9583629893238435,-0.0035587188612099642,-0.01387900355871878,-0.029537366548042746,-0.05444839857651249,False,False,False,False
1152,0.5871254847638397,0.9951071428571429,0.9835714285714285,0.9452,0.8924535714285714,218.34108441607756,0.9835714285714285,1.0098412218865216,0.9573016352563353,112.47209973324655,64.84448164282341,1.0035714285714286,1.0035714285714286,1.0035714285714286,0.9971428571428571,0.9846428571428572,0.9617857142857144,-0.005357142857142857,-0.026428571428571346,-0.03321428571428575,-0.03857142857142861,False,False,False,False
1153,-0.6367141660575293,1.0011131059245961,0.9899820466786354,0.9528617594254938,0.8993357271095153,218.350644322772,0.9899820466786354,1.0162993378574066,0.9636647554998645,64.43001443001481,60.6744867851845,1.0089766606822261,1.0089766606822261,1.0089766606822261,1.0,0.9899461400359066,0.9669658886894076,-0.005026929982046597,-0.020825852782764852,-0.02872531418312388,-0.01615798922800718,False,False,False,False
1154,1.3566761572103672,1.0063514976542765,0.9959040057740886,0.9599927823890294,0.9058859617466617,218.37296201976952,0.9959040057740886,1.0216995444253885,0.9701084671227889,47.45205479452217,56.99075208796678,1.014074341392999,1.014074341392999,1.014074341392999,1.0,0.9949476723204618,0.9718513172140021,-0.016239624684229518,-0.02309635510645988,-0.024900757849152053,-0.007939372067845707,False,False,False,False
1155,0.3269807048484486,1.021826852531181,1.0129493763756419,0.9780117388114454,0.9225972120322813,218.40077846157172,1.0129493763756419,1.0373832011294835,0.9885155516218002,-38.12893081761153,47.09354272746336,1.0308143800440204,1.0308143800440204,1.0308143800440204,1.0,1.0,0.9897285399853264,0.0003668378576667861,-0.007703595011005218,-0.01760821716801178,0.002567865003668337,True,False,False,True
1156,-0.19251661891588118,1.0193252658599194,1.0131096442977632,0.9798093142647601,0.9240117345067838,218.4227113943737,1.0131096442977632,1.035898272631791,0.9903210159637351,-76.0833333333323,47.312514438279436,1.0267693436010268,1.0304363769710305,1.0304363769710305,0.9996332966629997,0.9996332966629997,0.9941327466079942,-0.007334066740007334,-0.009167583425009168,-0.02566923359002567,0.0058672533920059505,False,False,False,True
1157,0.08211410936691793,1.0240857037310673,1.0198743997044701,0.988947173993351,0.9325230882896194,218.44555756186696,1.0198743997044701,1.0444125209468922,0.995336278462048,-119.00461569335718,43.44007548119147,1.0288141854451422,1.0380495012929443,1.0380495012929443,1.0,1.0,1.0,-0.0007388252678241176,-0.01071296638345023,-0.005541189508681197,0.0070188400443296425,False,False,False,True
1158,-0.28290558445645836,1.021626617375231,1.0197227356746768,0.9916746765249542,0.9350720887245839,218.46176229436446,1.0197227356746768,1.045867936639882,0.9935775347094714,-116.31520532741293,43.060522393562294,1.024399260628466,1.0388170055452866,1.0388170055452866,1.0,1.0,1.0,-0.0011090573012939422,-0.017744916820702446,0.012939001848428836,0.014417744916820619,False,False,True,True
1159,-0.09786836292879339,1.0192079940784604,1.0206883789785346,0.9945521835677279,0.9381310140636565,218.4763537425849,1.0206883789785346,1.0473444552106945,0.9940323027463751,-112.52470799640687,42.461214072718526,1.0092524056254626,1.0399703923019985,1.0399703923019985,1.0,1.0,1.0,-0.008882309400444032,-0.0037009622501850484,0.017394522575869684,0.02849740932642483,False,False,True,True
1160,0.4950120381901204,1.023562359970127,1.0288834951456312,1.005056011949216,0.9484316654219563,218.49734223730886,1.0288834951456312,1.0584546688163774,0.9993123214748844,-140.05884825557092,37.91493585866372,1.0182972367438385,1.0492905153099328,1.0492905153099328,1.0,1.0,1.0,-0.007841672890216663,0.023151605675877478,0.020537714712471993,0.043315907393577165,False,True,True,True
1161,0.08875008191067904,1.0258938652615734,1.035867519759127,1.0144523899134368,0.9575762137749342,218.51918481748643,1.035867519759127,1.069297570756714,1.0024374687615396,-166.0120940091009,34.440198497126204,1.01881821603312,1.0538200978547234,1.0575837410613473,1.0,1.0,1.0,0.013172751223184042,0.03462551750094087,0.03236733157696659,0.05269100489273617,True,True,True,True
1162,0.10099165645698827,1.0085438335809807,1.0217867756315007,1.0028974739970287,0.9468053491827638,218.54436516227864,1.0217867756315007,1.0559477932090042,0.987625758053997,-113.69142587011845,43.700948665229475,1.0048291233283804,1.0345468053491829,1.0438335809806836,0.986998514115899,0.986998514115899,0.986998514115899,0.01783060921248147,0.015230312035661303,0.012630014858841137,0.03380386329866279,True,True,True,True
1163,0.7753342740848288,0.9892335766423358,1.0033941605839414,0.9872262773722634,0.9321751824817518,218.5934003090429,1.0033941605839414,1.0368811083793597,0.9699072127885233,-24.151009198309435,53.41892656346594,1.0,1.0113138686131389,1.0255474452554745,0.9697080291970802,0.9697080291970802,0.9697080291970802,0.0032846715328466326,0.0010948905109489466,0.0014598540145984572,0.014598540145985401,True,True,True,True
1164,-0.472589102443999,0.9851946162240817,0.9997999272462711,0.9860603855947622,0.9307821025827575,218.6194302716636,0.9997999272462711,1.0330607765046547,0.9665390779878877,-14.619883040935367,54.987810876240566,1.0,1.0,1.0221898872317208,0.9665332848308477,0.9665332848308477,0.9665332848308477,-0.005820298290287253,-0.00836667879228794,0.010913059294288834,0.017460894870862175,False,False,True,True
1165,-0.15453628772900624,0.9912184412733261,1.0052140504939626,0.9935236004390782,0.9378558360775703,218.64092921050388,1.0052140504939626,1.0387243206715044,0.9717037803164202,-33.455380860077966,51.65683578659131,1.005854372484449,1.005854372484449,1.0281741675814122,0.9721917306988657,0.9721917306988657,0.9721917306988657,0.003658982802780827,0.004024881083058785,0.02231979509696292,0.020856201975850672,True,True,True,True
1166,-0.2255594172942561,0.9881881152023334,1.0007838133430549,0.9917827196500184,0.9361283266496537,218.657874346682,1.0007838133430549,1.033571324831722,0.967996301854388,-13.572783309627187,53.5506999627391,1.0021873860736419,1.0021873860736419,1.024425811155669,0.981407218374043,0.968647466277798,0.968647466277798,-0.006197593875318952,0.013124316441851863,0.019686474662777897,0.030987969376594968,False,True,True,True
1167,0.03290805030248898,0.9950476889214969,1.005997798972854,0.99969185619956,0.943448275862069,218.6748163497461,1.005997798972854,1.03851815609407,0.9734774418516376,-40.53225410841471,49.96700774507778,1.0084372707263387,1.0084372707263387,1.0308143800440204,1.0,0.974688187820983,0.974688187820983,0.006603081438004235,0.024944974321349796,0.020909757887013897,0.023477622890682233,True,True,True,True
1168,-0.015773613782397142,0.9899416909620992,0.9985240524781342,0.9949635568513123,0.9388010204081635,218.69202161931258,0.9985240524781342,1.0297534919910458,0.9672946129652227,-4.715037011392132,53.5142713389085,1.0018221574344024,1.0018221574344024,1.024052478134111,0.9934402332361517,0.9682944606413995,0.9682944606413995,0.012755102040816327,0.019314868804664768,0.013119533527696877,0.011297376093294545,True,True,True,True
1169,0.22524309803752504,0.9802446923353726,0.9856063332133861,0.9837783375314865,0.9285462396545521,218.71431087839773,0.9856063332133861,1.0156499880942145,0.9555626783325578,64.74145120934016,59.52351722249669,1.0,1.0,1.011155091759626,0.9809283915077368,0.9560993163008277,0.9560993163008277,0.005397625044980209,0.0014393666786615118,0.006477150053976292,0.0061173083843110675,True,True,True,True
1170,0.22681787049153376,0.9791338582677168,0.980100214745884,0.9795991410164641,0.9251288475304223,218.7425543546385,0.980100214745884,1.0093451036789725,0.9508553258127956,109.14768291817492,61.802510529213656,1.0,1.0,1.0057265569076594,0.9756621331424483,0.9509663564781675,0.9509663564781675,0.001073729420186154,-0.0050107372942017805,-0.0014316392269147363,-0.0028632784538294726,True,False,False,False
1171,-0.3935970361740457,0.9830890239542368,0.9788165892027172,0.9797068287450843,0.9257275652484808,218.75974416864497,0.9788165892027172,1.0072760791771356,0.9503570992282986,120.51282051282094,62.260182959614106,1.0,1.0,1.0010725777618878,0.9746156596353237,0.9624597783339293,0.9499463711119056,-0.005005362888809358,0.0,0.011083303539506695,-0.006792992491955586,False,False,True,False
1172,-0.060722548089821485,0.9913043478260869,0.9834351419331654,0.9854904779015453,0.9318648939992812,218.77573896019265,0.9834351419331654,1.0111938817005925,0.9556764021657382,113.64577451534042,58.724059139923426,1.0050305425799495,1.0050305425799495,1.0050305425799495,0.98598634567014,0.9795185052102049,0.9547251167804527,-0.0010779734099892612,0.0025152712899748062,0.0025152712899748062,-0.007186489399928135,False,True,True,False
1173,0.805366219988106,0.9938129496402879,0.984406474820144,0.9873884892086332,0.934338129496403,218.80448145492298,0.984406474820144,1.0119814381671988,0.9568315114730889,108.27689992475588,57.96433516377986,1.006115107913669,1.006115107913669,1.006115107913669,0.9996402877697841,0.9805755395683454,0.9557553956834532,0.006115107913669024,0.017266187050359753,-0.0017985611510791368,0.0017985611510791368,True,True,False,True
1174,-0.24686701123932667,0.9894887379335002,0.9788880943868431,0.9824240257418665,0.930182338219521,218.8262188643716,0.9788880943868431,1.007405555038516,0.9503706337351701,112.42120875046513,61.04021041582625,1.0,1.0,1.0,0.9939220593493029,0.9746156596353237,0.9499463711119056,-0.002502681444404679,-0.002502681444404679,-0.0003575259206291237,0.012155881301394474,False,False,False,True
1175,0.781512111398302,0.9940143369175627,0.9824910394265235,0.9857419354838711,0.934078853046595,218.86555071347027,0.9824910394265235,1.0121222563840135,0.9528598224690337,116.61288153825564,59.121839688949535,1.0025089605734767,1.0025089605734767,1.0025089605734767,0.996415770609319,0.9770609318996416,0.9523297491039426,0.013620071684587854,-0.005376344086021506,-0.00143369175627232,0.026523297491039346,True,False,False,True
1176,0.06147574474673808,0.9836633663366336,0.9710749646393211,0.9738330975954739,0.9231718528995757,218.90879681864988,0.9710749646393211,1.0030974517817115,0.9390524774969307,135.2313167259797,65.46673422555855,1.0,1.0,1.0,0.983026874115983,0.963932107496464,0.9395332390381894,-0.013437057991513476,-0.011315417256011274,-0.01768033946251768,0.01874115983026878,False,False,False,True
1177,-0.29375289961703105,0.9993548387096773,0.9857885304659499,0.9869032258064516,0.9372365591397851,218.93841758268942,0.9857885304659499,1.0182619454518889,0.9533151154800109,90.48308767146764,56.090895613504884,1.0136200716845878,1.0136200716845878,1.0136200716845878,0.996415770609319,0.9835125448028673,0.9523297491039426,-0.005376344086021506,-0.00143369175627232,-0.009677419354838668,0.04265232974910386,False,False,False,True
1178,0.10903653627331925,1.005873873873874,0.9923783783783785,0.9920072072072071,0.9437441441441442,218.97005611537918,0.9923783783783785,1.0243464453931221,0.9604103113636351,47.38816738816866,52.87199554358117,1.0190990990990991,1.0190990990990991,1.0190990990990991,1.0,1.0,0.9574774774774775,0.00756756756756765,0.001081081081081122,0.0036036036036036037,0.050810810810810896,True,True,True,True
1179,0.1887447552100869,0.9989270386266091,0.9866058655221746,0.9845922746781116,0.9382331902718167,219.00864041013432,0.9866058655221746,1.01778332830151,0.9554284027428391,68.40620592383642,56.62490652052257,1.0114449213161658,1.0114449213161658,1.0114449213161658,0.992489270386266,0.992489270386266,0.950286123032904,-0.0035765379113018594,-0.011802575107296176,0.012517882689556508,0.058655221745350414,False,False,True,True
1180,-0.00916188548295909,1.0022254127781767,0.9920854271356785,0.9880043072505382,0.9431227566403446,219.04610861022118,0.9920854271356785,1.0206551195870597,0.9635157346842972,43.35260115607033,54.40323756722102,1.015075376884422,1.015075376884422,1.015075376884422,0.9960516870064607,0.9960516870064607,0.953697056712132,-0.0028715003589375853,-0.0003589375448672747,0.027997128499640898,0.07106963388370406,False,False,True,True
